5.709460984,0.0172
5.713839405,0.0106
5.718217826,0.00491
5.722596247,0.000166
5.726974668,-0.00375
5.731353089,-0.0069
5.73573151,-0.00937
5.740109931,-0.0112
5.744488352,-0.0126
5.748866773,-0.0134
5.753245194,-0.0139
5.757623615,-0.0142
5.762002036,-0.0141
5.766380457,-0.0139
5.770758878,-0.0136
5.775137299,-0.0131
5.77951572,-0.0123
5.783894141,-0.0114
5.788272562,-0.0102
5.792650983,-0.00861
5.797029404,-0.00664
5.801407825,-0.00414
5.805786246,-0.00101
5.810164667,0.00289
5.814543088,0.00771
5.818921509,0.0136
5.82329993,0.0208
5.827678351,0.0294
5.832056772,0.0397
5.836435193,0.052
5.840813614,0.0664
5.845192035,0.083
5.849570456,0.102
5.853948877,0.122
5.858327298,0.144
5.862705719,0.167
5.86708414,0.191
5.871462561,0.214
5.875840982,0.236
5.880219403,0.257
5.884597824,0.274
5.888976245,0.288
5.893354666,0.298
5.897733087,0.304
5.902111508,0.305
5.906489929,0.3
5.91086835,0.292
5.915246771,0.279
5.919625192,0.262
5.924003613,0.242
5.928382034,0.221
5.932760455,0.198
5.937138876,0.174
5.941517297,0.152
5.945895718,0.13
5.950274139,0.11
5.95465256,0.0923
5.959030981,0.0763
5.963409402,0.0622
5.967787823,0.0497
5.972166244,0.0384
5.976544665,0.0276
5.980923086,0.0142
5.985301507,-0.0044
5.989679928,-0.0297
5.994058349,-0.0615
5.99843677,-0.0986
6.002815191,-0.135
6.007193612,-0.158
6.011572033,-0.154
6.015950454,-0.112
6.020328875,-0.0194
6.024707296,0.133
6.029085717,0.344
6.033464138,0.59
6.037842559,0.837
6.04222098,1.05
6.046599401,1.18
6.050977822,1.18
6.055356243,1.05
6.059734664,0.834
6.064113085,0.572
6.068491506,0.303
6.072869927,0.0665
6.077248348,-0.109
6.081626769,-0.219
6.08600519,-0.269
6.090383611,-0.268
6.094762032,-0.23
6.099140453,-0.174
6.103518874,-0.116
6.107897295,-0.0661
6.112275716,-0.0274
6.116654137,-0.00109
6.121032558,0.015
6.125410979,0.0259
6.1297894,0.0345
6.134167821,0.0421
6.138546242,0.0496
6.142924663,0.0579
6.147303084,0.0674
6.151681505,0.0781
6.156059926,0.0898
6.160438347,0.103
6.164816768,0.117
6.169195189,0.133
6.17357361,0.15
6.177952031,0.168
6.182330452,0.187
6.186708873,0.207
6.191087294,0.229
6.195465715,0.25
6.199844136,0.273
6.204222557,0.296
6.208600978,0.319
6.212979399,0.342
6.21735782,0.364
6.221736241,0.384
6.226114662,0.404
6.230493083,0.422
6.234871504,0.438
6.239249925,0.452
6.243628346,0.464
6.248006767,0.473
6.252385188,0.479
6.256763609,0.482
6.26114203,0.482
6.265520451,0.479
6.269898872,0.472
6.274277293,0.462
6.278655714,0.45
6.283034135,0.435
6.287412556,0.419
6.291790977,0.4
6.296169398,0.381
6.300547819,0.36
6.30492624,0.338
6.309304661,0.315
6.313683082,0.292
6.318061503,0.269
6.322439924,0.246
6.326818345,0.223
6.331196766,0.201
6.335575187,0.18
6.339953608,0.159
6.344332029,0.14
6.34871045,0.122
6.353088871,0.106
6.357467292,0.0908
6.361845713,0.0774
6.366224134,0.0655
6.370602555,0.0549
6.374980976,0.0455
6.379359397,0.0374
6.383737818,0.0303
6.388116239,0.0243
6.39249466,0.0192
6.396873081,0.0149
6.401251502,0.0115
6.405629923,0.00882
6.410008344,0.00675
6.414386765,0.00523
6.418765186,0.00418
6.423143607,0.00353
6.427522028,0.00319
6.431900449,0.00308
6.43627887,0.00319
6.440657291,0.00352
6.445035712,0.00402
6.449414133,0.00469
6.453792554,0.00553
6.458170975,0.00657
6.462549396,0.00786
6.466927817,0.00947
6.471306238,0.0115
6.475684659,0.014
6.48006308,0.0172
6.484441501,0.0212
6.488819922,0.0262
6.493198343,0.0323
6.497576764,0.0399
6.501955185,0.0491
6.506333606,0.0602
6.510712027,0.0741
6.515090448,0.0906
6.519468869,0.109
6.52384729,0.13
6.528225711,0.151
6.532604132,0.173
6.536982553,0.194
6.541360974,0.216
6.545739395,0.236
6.550117816,0.254
6.554496237,0.271
6.558874658,0.284
6.563253079,0.295
6.5676315,0.302
6.572009921,0.304
6.576388342,0.302
6.580766763,0.295
6.585145184,0.282
6.589523605,0.266
6.593902026,0.246
6.598280447,0.224
6.602658868,0.201
6.607037289,0.177
6.61141571,0.153
6.615794131,0.13
6.620172552,0.108
6.624550973,0.0876
6.628929394,0.0698
6.633307815,0.056
6.637686236,0.0439
6.642064657,0.0317
6.646443078,0.0176
6.650821499,0.000546
6.65519992,-0.0203
6.659578341,-0.0452
6.663956762,-0.0741
6.668335183,-0.107
6.672713604,-0.142
6.677092025,-0.179
6.681470446,-0.198
6.685848867,-0.177
6.690227288,-0.101
6.694605709,0.0343
6.69898413,0.225
6.703362551,0.457
6.707740972,0.71
6.712119393,0.95
6.716497814,1.12
6.720876235,1.19
6.725254656,1.13
6.729633077,0.949
6.734011498,0.694
6.738389919,0.419
6.74276834,0.165
6.747146761,-0.0428
6.751525182,-0.187
6.755903603,-0.266
6.760282024,-0.287
6.764660445,-0.263
6.769038866,-0.214
6.773417287,-0.155
6.777795708,-0.1
6.782174129,-0.0556
6.78655255,-0.0235
6.790930971,-0.002
6.795309392,0.0125
6.799687813,0.0225
6.804066234,0.03
6.808444655,0.0366
6.812823076,0.0434
6.817201497,0.0514
6.821579918,0.0609
6.825958339,0.0718
6.83033676,0.0839
6.834715181,0.0968
6.839093602,0.111
6.843472023,0.126
6.847850444,0.143
6.852228865,0.161
6.856607286,0.18
6.860985707,0.2
6.865364128,0.221
6.869742549,0.242
6.87412097,0.264
6.878499391,0.286
6.882877812,0.308
6.887256233,0.33
6.891634654,0.351
6.896013075,0.371
6.900391496,0.39
6.904769917,0.407
6.909148338,0.422
6.913526759,0.434
6.91790518,0.445
6.922283601,0.452
6.926662022,0.457
6.931040443,0.459
6.935418864,0.459
6.939797285,0.455
6.944175706,0.448
6.948554127,0.437
6.952932548,0.424
6.957310969,0.409
6.96168939,0.392
6.966067811,0.373
6.970446232,0.352
6.974824653,0.331
6.979203074,0.308
6.983581495,0.285
6.987959916,0.262
6.992338337,0.239
6.996716758,0.215
7.001095179,0.192
7.0054736,0.17
7.009852021,0.149
7.014230442,0.128
7.018608863,0.109
7.022987284,0.0918
7.027365705,0.0758
7.031744126,0.0612
7.036122547,0.048
7.040500968,0.0362
7.044879389,0.0256
7.04925781,0.0163
7.053636231,0.00814
7.058014652,0.00105
7.062393073,-0.00502
7.066771494,-0.0102
7.071149915,-0.0144
7.075528336,-0.018
7.079906757,-0.0208
7.084285178,-0.023
7.088663599,-0.0246
7.09304202,-0.0258
7.097420441,-0.0267
7.101798862,-0.0273
7.106177283,-0.0277
7.110555704,-0.0279
7.114934125,-0.028
7.119312546,-0.0279
7.123690967,-0.0277
7.128069388,-0.0273
7.132447809,-0.0268
7.13682623,-0.026
7.141204651,-0.025
7.145583072,-0.0235
7.149961493,-0.0216
7.154339914,-0.019
7.158718335,-0.0157
7.163096756,-0.0114
7.167475177,-0.00589
7.171853598,0.000964
7.176232019,0.00942
7.18061044,0.0197
7.184988861,0.0321
7.189367282,0.0467
7.193745703,0.0633
7.198124124,0.0818
7.202502545,0.102
7.206880966,0.123
7.211259387,0.145
7.215637808,0.168
7.220016229,0.19
7.22439465,0.21
7.228773071,0.229
7.233151492,0.244
7.237529913,0.256
7.241908334,0.263
7.246286755,0.265
7.250665176,0.263
7.255043597,0.257
7.259422018,0.246
7.263800439,0.231
7.26817886,0.212
7.272557281,0.191
7.276935702,0.168
7.281314123,0.145
7.285692544,0.121
7.290070965,0.0976
7.294449386,0.0758
7.298827807,0.0559
7.303206228,0.0382
7.307584649,0.0227
7.31196307,0.00905
7.316341491,-0.00323
7.320719912,-0.015
7.325098333,-0.0274
7.329476754,-0.0415
7.333855175,-0.0612
7.338233596,-0.089
7.342612017,-0.124
7.346990438,-0.162
7.351368859,-0.196
7.35574728,-0.216
7.360125701,-0.207
7.364504122,-0.153
7.368882543,-0.0436
7.373260964,0.123
7.377639385,0.34
7.382017806,0.592
7.386396227,0.846
7.390774648,1.04
7.395153069,1.14
7.39953149,1.12
7.403909911,0.975
7.408288332,0.74
7.412666753,0.466
7.417045174,0.2
7.421423595,-0.0274
7.425802016,-0.196
7.430180437,-0.298
7.434558858,-0.341
7.438937279,-0.337
7.4433157,-0.3
7.447694121,-0.244
7.452072542,-0.186
7.456450963,-0.137
7.460829384,-0.101
7.465207805,-0.0761
7.469586226,-0.0595
7.473964647,-0.0492
7.478343068,-0.0419
7.482721489,-0.0349
7.48709991,-0.0278
7.491478331,-0.0201
7.495856752,-0.0115
7.500235173,-0.00175
7.504613594,0.00923
7.508992015,0.0215
7.513370436,0.035
7.517748857,0.0498
7.522127278,0.0659
7.526505699,0.0832
7.53088412,0.102
7.535262541,0.121
7.539640962,0.142
7.544019383,0.163
7.548397804,0.185
7.552776225,0.207
7.557154646,0.229
7.561533067,0.251
7.565911488,0.273
7.570289909,0.294
7.57466833,0.314
7.579046751,0.332
7.583425172,0.348
7.587803593,0.363
7.592182014,0.375
7.596560435,0.385
7.600938856,0.391
7.605317277,0.395
7.609695698,0.396
7.614074119,0.394
7.61845254,0.389
7.622830961,0.381
7.627209382,0.37
7.631587803,0.356
7.635966224,0.341
7.640344645,0.323
7.644723066,0.303
7.649101487,0.281
7.653479908,0.259
7.657858329,0.236
7.66223675,0.212
7.666615171,0.188
7.670993592,0.164
7.675372013,0.141
7.679750434,0.118
7.684128855,0.0953
7.688507276,0.0741
7.692885697,0.0539
7.697264118,0.035
7.701642539,0.0174
7.70602096,0.00143
7.710399381,-0.0131
7.714777802,-0.0263
7.719156223,-0.0382
7.723534644,-0.0488
7.727913065,-0.0583
7.732291486,-0.0666
7.736669907,-0.0739
7.741048328,-0.0802
7.745426749,-0.0856
7.74980517,-0.0902
7.754183591,-0.094
7.758562012,-0.0971
7.762940433,-0.0996
7.767318854,-0.102
7.771697275,-0.103
7.776075696,-0.104
7.780454117,-0.105
7.784832538,-0.105
7.789210959,-0.106
7.79358938,-0.106
7.797967801,-0.106
7.802346222,-0.106
7.806724643,-0.106
7.811103064,-0.106
7.815481485,-0.105
7.819859906,-0.104
7.824238327,-0.102
7.828616748,-0.0992
7.832995169,-0.0958
7.83737359,-0.0915
7.841752011,-0.0861
7.846130432,-0.0795
7.850508853,-0.0715
7.854887274,-0.0621
7.859265695,-0.051
7.863644116,-0.0381
7.868022537,-0.0233
7.872400958,-0.00624
7.876779379,0.013
7.8811578,0.0341
7.885536221,0.0564
7.889914642,0.0793
7.894293063,0.102
7.898671484,0.124
7.903049905,0.145
7.907428326,0.163
7.911806747,0.179
7.916185168,0.191
7.920563589,0.198
7.92494201,0.201
7.929320431,0.199
7.933698852,0.192
7.938077273,0.181
7.942455694,0.166
7.946834115,0.148
7.951212536,0.128
7.955590957,0.105
7.959969378,0.0818
7.964347799,0.058
7.96872622,0.035
7.973104641,0.0129
7.977483062,-0.00756
7.981861483,-0.0259
7.986239904,-0.0417
7.990618325,-0.0553
7.994996746,-0.0672
7.999375167,-0.0784
8.003753588,-0.0904
8.008132009,-0.105
8.01251043,-0.125
8.016888851,-0.151
8.021267272,-0.185
8.025645693,-0.222
8.030024114,-0.256
8.034402535,-0.277
8.038780956,-0.271
8.043159377,-0.225
8.047537798,-0.129
8.051916219,0.0289
8.05629464,0.242
8.060673061,0.493
8.065051482,0.748
8.069429903,0.96
8.073808324,1.08
8.078186745,1.08
8.082565166,0.957
8.086943587,0.735
8.091322008,0.462
8.095700429,0.192
8.10007885,-0.0436
8.104457271,-0.223
8.108835692,-0.337
8.113214113,-0.388
8.117592534,-0.388
8.121970955,-0.351
8.126349376,-0.297
8.130727797,-0.239
8.135106218,-0.188
8.139484639,-0.15
8.14386306,-0.123
8.148241481,-0.105
8.152619902,-0.0926
8.156998323,-0.0838
8.161376744,-0.0769
8.165755165,-0.0704
8.170133586,-0.0633
8.174512007,-0.0548
8.178890428,-0.0446
8.183268849,-0.0328
8.18764727,-0.0198
8.192025691,-0.00593
8.196404112,0.00919
8.200782533,0.0256
8.205160954,0.0432
8.209539375,0.062
8.213917796,0.0819
8.218296217,0.103
8.222674638,0.124
8.227053059,0.147
8.23143148,0.169
8.235809901,0.192
8.240188322,0.214
8.244566743,0.236
8.248945164,0.258
8.253323585,0.278
8.257702006,0.297
8.262080427,0.314
8.266458848,0.329
8.270837269,0.341
8.27521569,0.351
8.279594111,0.358
8.283972532,0.362
8.288350953,0.364
8.292729374,0.362
8.297107795,0.357
8.301486216,0.35
8.305864637,0.339
8.310243058,0.326
8.314621479,0.31
8.3189999,0.292
8.323378321,0.273
8.327756742,0.252
8.332135163,0.23
8.336513584,0.207
8.340892005,0.183
8.345270426,0.16
8.349648847,0.136
8.354027268,0.112
8.358405689,0.0891
8.36278411,0.0668
8.367162531,0.0454
8.371540952,0.0252
8.375919373,0.00637
8.380297794,-0.011
8.384676215,-0.027
8.389054636,-0.0416
8.393433057,-0.0548
8.397811478,-0.0666
8.402189899,-0.0772
8.40656832,-0.0866
8.410946741,-0.0947
8.415325162,-0.102
8.419703583,-0.108
8.424082004,-0.113
8.428460425,-0.117
8.432838846,-0.12
8.437217267,-0.123
8.441595688,-0.125
8.445974109,-0.126
8.45035253,-0.127
8.454730951,-0.128
8.459109372,-0.129
8.463487793,-0.129
8.467866214,-0.129
8.472244635,-0.128
8.476623056,-0.128
8.481001477,-0.127
8.485379898,-0.127
8.489758319,-0.126
8.49413674,-0.125
8.498515161,-0.123
8.502893582,-0.122
8.507272003,-0.119
8.511650424,-0.116
8.516028845,-0.112
8.520407266,-0.108
8.524785687,-0.101
8.529164108,-0.094
8.533542529,-0.0849
8.53792095,-0.074
8.542299371,-0.0611
8.546677792,-0.0461
8.551056213,-0.0289
8.555434634,-0.00987
8.559813055,0.0109
8.564191476,0.033
8.568569897,0.056
8.572948318,0.0791
8.577326739,0.102
8.58170516,0.123
8.586083581,0.142
8.590462002,0.158
8.594840423,0.171
8.599218844,0.179
8.603597265,0.182
8.607975686,0.181
8.612354107,0.175
8.616732528,0.164
8.621110949,0.149
8.62548937,0.131
8.629867791,0.111
8.634246212,0.0885
8.638624633,0.0654
8.643003054,0.0421
8.647381475,0.0194
8.651759896,-0.00222
8.656138317,-0.0223
8.660516738,-0.0404
8.664895159,-0.0562
8.66927358,-0.07
8.673652001,-0.0824
8.678030422,-0.0942
8.682408843,-0.107
8.686787264,-0.121
8.691165685,-0.14
8.695544106,-0.164
8.699922527,-0.198
8.704300948,-0.242
8.708679369,-0.281
8.71305779,-0.301
8.717436211,-0.289
8.721814632,-0.237
8.726193053,-0.138
8.730571474,0.0117
8.734949895,0.214
8.739328316,0.464
8.743706737,0.721
8.748085158,0.933
8.752463579,1.06
8.756842,1.07
8.761220421,0.949
8.765598842,0.732
8.769977263,0.466
8.774355684,0.195
8.778734105,-0.0416
8.783112526,-0.219
8.787490947,-0.332
8.791869368,-0.384
8.796247789,-0.385
8.80062621,-0.347
8.805004631,-0.291
8.809383052,-0.234
8.813761473,-0.183
8.818139894,-0.143
8.822518315,-0.116
8.826896736,-0.0987
8.831275157,-0.0879
8.835653578,-0.079
8.840031999,-0.0711
8.84441042,-0.0632
8.848788841,-0.0547
8.853167262,-0.0451
8.857545683,-0.0343
8.861924104,-0.0222
8.866302525,-0.00898
8.870680946,0.00554
8.875059367,0.0214
8.879437788,0.0385
8.883816209,0.0568
8.88819463,0.0764
8.892573051,0.097
8.896951472,0.119
8.901329893,0.141
8.905708314,0.164
8.910086735,0.187
8.914465156,0.21
8.918843577,0.233
8.923221998,0.255
8.927600419,0.277
8.93197884,0.297
8.936357261,0.316
8.940735682,0.332
8.945114103,0.347
8.949492524,0.358
8.953870945,0.368
8.958249366,0.374
8.962627787,0.378
8.967006208,0.378
8.971384629,0.376
8.97576305,0.37
8.980141471,0.362
8.984519892,0.35
8.988898313,0.336
8.993276734,0.32
8.997655155,0.302
9.002033576,0.282
9.006411997,0.261
9.010790418,0.239
9.015168839,0.216
9.01954726,0.193
9.023925681,0.169
9.028304102,0.146
9.032682523,0.123
9.037060944,0.101
9.041439365,0.0794
9.045817786,0.059
9.050196207,0.04
9.054574628,0.0224
9.058953049,0.00626
9.06333147,-0.00843
9.067709891,-0.0217
9.072088312,-0.0337
9.076466733,-0.0443
9.080845154,-0.0537
9.085223575,-0.0619
9.089601996,-0.0689
9.093980417,-0.0749
9.098358838,-0.0799
9.102737259,-0.084
9.10711568,-0.0872
9.111494101,-0.0897
9.115872522,-0.0916
9.120250943,-0.0928
9.124629364,-0.0937
9.129007785,-0.0942
9.133386206,-0.0945
9.137764627,-0.0944
9.142143048,-0.0941
9.146521469,-0.0936
9.15089989,-0.0929
9.155278311,-0.0921
9.159656732,-0.0911
9.164035153,-0.09
9.168413574,-0.0886
9.172791995,-0.0869
9.177170416,-0.0848
9.181548837,-0.0822
9.185927258,-0.079
9.190305679,-0.0749
9.1946841,-0.0698
9.199062521,-0.0635
9.203440942,-0.0557
9.207819363,-0.0463
9.212197784,-0.035
9.216576205,-0.0217
9.220954626,-0.00631
9.225333047,0.0112
9.229711468,0.0306
9.234089889,0.0518
9.23846831,0.0742
9.242846731,0.0975
9.247225152,0.121
9.251603573,0.144
9.255981994,0.166
9.260360415,0.185
9.264738836,0.201
9.269117257,0.213
9.273495678,0.221
9.277874099,0.224
9.28225252,0.223
9.286630941,0.216
9.291009362,0.206
9.295387783,0.191
9.299766204,0.173
9.304144625,0.153
9.308523046,0.131
9.312901467,0.108
9.317279888,0.0851
9.321658309,0.0632
9.32603673,0.0426
9.330415151,0.0237
9.334793572,0.00668
9.339171993,-0.00823
9.343550414,-0.0204
9.347928835,-0.0298
9.352307256,-0.0399
9.356685677,-0.0532
9.361064098,-0.0713
9.365442519,-0.0949
9.36982094,-0.124
9.374199361,-0.157
9.378577782,-0.193
9.382956203,-0.229
9.387334624,-0.246
9.391713045,-0.225
9.396091466,-0.154
9.400469887,-0.027
9.404848308,0.154
9.409226729,0.38
9.41360515,0.634
9.417983571,0.88
9.422361992,1.06
9.426740413,1.13
9.431118834,1.07
9.435497255,0.89
9.439875676,0.636
9.444254097,0.36
9.448632518,0.105
9.453010939,-0.0993
9.45738936,-0.239
9.461767781,-0.308
9.466146202,-0.321
9.470524623,-0.297
9.474903044,-0.252
9.479281465,-0.199
9.483659886,-0.148
9.488038307,-0.106
9.492416728,-0.0748
9.496795149,-0.0554
9.50117357,-0.0425
9.505551991,-0.0334
9.509930412,-0.026
9.514308833,-0.0189
9.518687254,-0.0108
9.523065675,-0.00134
9.527444096,0.00961
9.531822517,0.0216
9.536200938,0.0348
9.540579359,0.0493
9.54495778,0.0652
9.549336201,0.0824
9.553714622,0.101
9.558093043,0.121
9.562471464,0.142
9.566849885,0.163
9.571228306,0.186
9.575606727,0.209
9.579985148,0.233
9.584363569,0.257
9.58874199,0.28
9.593120411,0.303
9.597498832,0.325
9.601877253,0.345
9.606255674,0.364
9.610634095,0.381
9.615012516,0.396
9.619390937,0.409
9.623769358,0.418
9.628147779,0.425
9.6325262,0.429
9.636904621,0.43
9.641283042,0.427
9.645661463,0.42
9.650039884,0.411
9.654418305,0.399
9.658796726,0.385
9.663175147,0.369
9.667553568,0.351
9.671931989,0.331
9.67631041,0.311
9.680688831,0.289
9.685067252,0.267
9.689445673,0.245
9.693824094,0.222
9.698202515,0.2
9.702580936,0.178
9.706959357,0.156
9.711337778,0.135
9.715716199,0.115
9.72009462,0.097
9.724473041,0.0799
9.728851462,0.0643
9.733229883,0.0504
9.737608304,0.0379
9.741986725,0.0268
9.746365146,0.017
9.750743567,0.00847
9.755121988,0.00108
9.759500409,-0.00524
9.76387883,-0.0106
9.768257251,-0.015
9.772635672,-0.0186
9.777014093,-0.0214
9.781392514,-0.0236
9.785770935,-0.0252
9.790149356,-0.0262
9.794527777,-0.0269
9.798906198,-0.0271
9.803284619,-0.0271
9.80766304,-0.0268
9.812041461,-0.0264
9.816419882,-0.026
9.820798303,-0.0254
9.825176724,-0.0247
9.829555145,-0.0238
9.833933566,-0.0226
9.838311987,-0.0211
9.842690408,-0.0191
9.847068829,-0.0165
9.85144725,-0.0133
9.855825671,-0.00923
9.860204092,-0.00421
9.864582513,0.00194
9.868960934,0.00938
9.873339355,0.0183
9.877717776,0.0289
9.882096197,0.0413
9.886474618,0.0559
9.890853039,0.0727
9.89523146,0.0917
9.899609881,0.112
9.903988302,0.135
9.908366723,0.157
9.912745144,0.18
9.917123565,0.203
9.921501986,0.224
9.925880407,0.243
9.930258828,0.259
9.934637249,0.271
9.93901567,0.279
9.943394091,0.282
9.947772512,0.28
9.952150933,0.273
9.956529354,0.262
9.960907775,0.247
9.965286196,0.229
9.969664617,0.208
9.974043038,0.186
9.978421459,0.162
9.98279988,0.139
9.987178301,0.117
9.991556722,0.0971
9.995935143,0.0787
10.00031356,0.0624
10.00469199,0.0481
10.00907041,0.0356
10.01344883,0.0243
10.01782725,0.0136
10.02220567,0.00225
10.02658409,-0.0136
10.03096251,-0.0367
10.03534093,-0.0672
10.03971935,-0.103
10.04409777,-0.139
10.0484762,-0.167
10.05285462,-0.171
10.05723304,-0.136
10.06161146,-0.0518
10.06598988,0.088
10.0703683,0.288
10.07474672,0.543
10.07912514,0.801
10.08350356,1.01
10.08788198,1.14
10.09226041,1.16
10.09663883,1.05
10.10101725,0.837
10.10539567,0.568
10.10977409,0.297
10.11415251,0.061
10.11853093,-0.116
10.12290935,-0.227
10.12728777,-0.274
10.13166619,-0.267
10.13604462,-0.227
10.14042304,-0.172
10.14480146,-0.116
10.14917988,-0.0674
10.1535583,-0.0311
10.15793672,-0.0072
10.16231514,0.00843
10.16669356,0.0197
10.17107198,0.0284
10.1754504,0.0359
10.17982883,0.0434
10.18420725,0.0517
10.18858567,0.0613
10.19296409,0.0724
10.19734251,0.0848
10.20172093,0.0982
10.20609935,0.113
10.21047777,0.129
10.21485619,0.146
10.21923461,0.165
10.22361304,0.185
10.22799146,0.206
10.23236988,0.228
10.2367483,0.25
10.24112672,0.273
10.24550514,0.296
10.24988356,0.319
10.25426198,0.342
10.2586404,0.364
10.26301882,0.385
10.26739725,0.405
10.27177567,0.423
10.27615409,0.438
10.28053251,0.452
10.28491093,0.462
10.28928935,0.47
10.29366777,0.476
10.29804619,0.478
10.30242461,0.477
10.30680303,0.473
10.31118146,0.466
10.31555988,0.456
10.3199383,0.443
10.32431672,0.427
10.32869514,0.41
10.33307356,0.391
10.33745198,0.371
10.3418304,0.349
10.34620882,0.327
10.35058724,0.304
10.35496567,0.282
10.35934409,0.259
10.36372251,0.236
10.36810093,0.214
10.37247935,0.193
10.37685777,0.172
10.38123619,0.153
10.38561461,0.135
10.38999303,0.119
10.39437145,0.104
10.39874988,0.0904
10.4031283,0.0784
10.40750672,0.0676
10.41188514,0.0581
10.41626356,0.0498
10.42064198,0.0426
10.4250204,0.0364
10.42939882,0.0312
10.43377724,0.0269
10.43815566,0.0234
10.44253409,0.0207
10.44691251,0.0185
10.45129093,0.017
10.45566935,0.0158
10.46004777,0.0151
10.46442619,0.0146
10.46880461,0.0144
10.47318303,0.0144
10.47756145,0.0147
10.48193987,0.0151
10.4863183,0.0156
10.49069672,0.0164
10.49507514,0.0173
10.49945356,0.0184
10.50383198,0.0199
10.5082104,0.0219
10.51258882,0.0244
10.51696724,0.0275
10.52134566,0.0316
10.52572408,0.0367
10.53010251,0.0432
10.53448093,0.0511
10.53885935,0.0609
10.54323777,0.0725
10.54761619,0.0861
10.55199461,0.102
10.55637303,0.12
10.56075145,0.14
10.56512987,0.161
10.56950829,0.184
10.57388672,0.207
10.57826514,0.23
10.58264356,0.252
10.58702198,0.273
10.5914004,0.29
10.59577882,0.304
10.60015724,0.314
